XLabel,Wavenumber
2017.228890,-0.000125
2019.157407,-0.000218
2021.085924,-0.000106
2023.014441,0.000085
2024.942958,0.000125
2026.871475,0.000017
2028.799993,-0.000092
2030.728510,-0.000031
2032.657027,0.000224
2034.585544,0.000386
2036.514061,0.000360
2038.442578,0.000285
2040.371095,0.000176
2042.299612,0.000101
2044.228129,0.000002
2046.156646,-0.000182
2048.085164,-0.000184
2050.013681,0.000048
2051.942198,0.000204
2053.870715,0.000178
2055.799232,0.000105
2057.727749,0.000012
2059.656266,-0.000073
2061.584783,-0.000039
2063.513300,0.000054
2065.441818,0.000037
2067.370335,0.000022
2069.298852,0.000205
2071.227369,0.000419
2073.155886,0.000474
2075.084403,0.000465
2077.012920,0.000456
2078.941437,0.000348
2080.869954,0.000148
2082.798471,0.000015
2084.726989,0.000000
2086.655506,-0.000009
2088.584023,-0.000026
2090.512540,0.000055
2092.441057,0.000206
2094.369574,0.000292
2096.298091,0.000200
2098.226608,0.000086
2100.155125,0.000270
2102.083642,0.000540
2104.012160,0.000596
2105.940677,0.000584
2107.869194,0.000511
2109.797711,0.000264
2111.726228,-0.000037
2113.654745,-0.000271
2115.583262,-0.000345
2117.511779,-0.000148
2119.440296,0.000215
2121.368814,0.000451
2123.297331,0.000411
2125.225848,0.000296
2127.154365,0.000338
2129.082882,0.000304
2131.011399,-0.000031
2132.939916,-0.000325
2134.868433,-0.000304
2136.796950,-0.000124
2138.725467,0.000039
2140.653985,0.000142
2142.582502,0.000151
2144.511019,0.000088
2146.439536,0.000044
2148.368053,-0.000027
2150.296570,-0.000110
2152.225087,-0.000081
2154.153604,-0.000038
2156.082121,-0.000040
2158.010638,-0.000021
2159.939156,-0.000018
2161.867673,-0.000051
2163.796190,-0.000117
2165.724707,-0.000190
2167.653224,-0.000175
2169.581741,-0.000042
2171.510258,0.000087
2173.438775,0.000096
2175.367292,0.000051
2177.295810,-0.000031
2179.224327,-0.000178
2181.152844,-0.000276
2183.081361,-0.000275
2185.009878,-0.000182
2186.938395,-0.000008
2188.866912,0.000145
2190.795429,0.000159
2192.723946,-0.000029
2194.652463,-0.000336
2196.580981,-0.000540
2198.509498,-0.000516
2200.438015,-0.000312
2202.366532,-0.000119
2204.295049,-0.000112
2206.223566,-0.000161
2208.152083,-0.000112
2210.080600,0.000003
2212.009117,0.000141
2213.937634,0.000245
2215.866152,0.000202
2217.794669,0.000043
2219.723186,-0.000051
2221.651703,-0.000056
2223.580220,-0.000079
2225.508737,-0.000122
2227.437254,-0.000118
2229.365771,0.000037
2231.294288,0.000349
2233.222806,0.000592
2235.151323,0.000565
2237.079840,0.000261
2239.008357,-0.000086
2240.936874,-0.000105
2242.865391,0.000213
2244.793908,0.000480
2246.722425,0.000478
2248.650942,0.000259
2250.579459,-0.000008
2252.507977,-0.000104
2254.436494,-0.000034
2256.365011,0.000086
2258.293528,0.000236
2260.222045,0.000323
2262.150562,0.000301
2264.079079,0.000329
2266.007596,0.000390
2267.936113,0.000361
2269.864630,0.000356
2271.793148,0.000349
2273.721665,0.000197
2275.650182,0.000025
2277.578699,-0.000046
2279.507216,-0.000015
2281.435733,0.000075
2283.364250,0.000118
2285.292767,0.000179
2287.221284,0.000356
2289.149801,0.000504
2291.078319,0.000499
2293.006836,0.000402
2294.935353,0.000316
2296.863870,0.000346
2298.792387,0.000475
2300.720904,0.000538
2302.649421,0.000546
2304.577938,0.000607
2306.506455,0.000585
2308.434973,0.000362
2310.363490,0.000140
2312.292007,0.000090
2314.220524,0.000113
2316.149041,0.000132
2318.077558,0.000165
2320.006075,0.000214
2321.934592,0.000270
2323.863109,0.000303
2325.791626,0.000360
2327.720144,0.000453
2329.648661,0.000408
2331.577178,0.000210
2333.505695,0.000090
2335.434212,0.000143
2337.362729,0.000277
2339.291246,0.000409
2341.219763,0.000520
2343.148280,0.000582
2345.076797,0.000518
2347.005315,0.000420
2348.933832,0.000390
2350.862349,0.000249
2352.790866,-0.000010
2354.719383,-0.000154
2356.647900,-0.000240
2358.576417,-0.000431
2360.504934,-0.000575
2362.433451,-0.000400
2364.361969,-0.000040
2366.290486,0.000132
2368.219003,0.000094
2370.147520,0.000100
2372.076037,0.000193
2374.004554,0.000163
2375.933071,-0.000006
2377.861588,-0.000081
2379.790105,-0.000055
2381.718622,-0.000127
2383.647140,-0.000200
2385.575657,-0.000102
2387.504174,-0.000003
2389.432691,0.000024
2391.361208,0.000113
2393.289725,0.000268
2395.218242,0.000397
2397.146759,0.000381
2399.075276,0.000228
2401.003793,0.000120
2402.932311,0.000081
2404.860828,-0.000009
2406.789345,0.000001
2408.717862,0.000206
2410.646379,0.000333
2412.574896,0.000317
2414.503413,0.000272
2416.431930,0.000189
2418.360447,0.000115
2420.288965,0.000147
2422.217482,0.000263
2424.145999,0.000349
2426.074516,0.000389
2428.003033,0.000340
2429.931550,0.000136
2431.860067,0.000013
2433.788584,0.000132
2435.717101,0.000293
2437.645618,0.000382
2439.574136,0.000342
2441.502653,0.000130
2443.431170,-0.000038
2445.359687,-0.000013
2447.288204,0.000058
2449.216721,0.000048
2451.145238,0.000045
2453.073755,0.000145
2455.002272,0.000242
2456.930789,0.000237
2458.859307,0.000122
2460.787824,-0.000113
2462.716341,-0.000263
2464.644858,-0.000132
2466.573375,0.000109
2468.501892,0.000264
2470.430409,0.000274
2472.358926,0.000175
2474.287443,0.000150
2476.215961,0.000240
2478.144478,0.000279
2480.072995,0.000183
2482.001512,0.000045
2483.930029,0.000016
2485.858546,0.000105
2487.787063,0.000237
2489.715580,0.000366
2491.644097,0.000407
2493.572614,0.000308
2495.501132,0.000173
2497.429649,0.000124
2499.358166,0.000085
2501.286683,-0.000124
2503.215200,-0.000379
2505.143717,-0.000402
2507.072234,-0.000317
2509.000751,-0.000334
2510.929268,-0.000274
2512.857785,-0.000052
2514.786303,0.000083
2516.714820,0.000005
2518.643337,-0.000135
2520.571854,-0.000156
2522.500371,-0.000043
2524.428888,0.000034
2526.357405,-0.000003
2528.285922,0.000009
2530.214439,0.000104
2532.142956,0.000109
2534.071474,-0.000013
2535.999991,-0.000164
2537.928508,-0.000277
2539.857025,-0.000387
2541.785542,-0.000475
2543.714059,-0.000397
2545.642576,-0.000219
2547.571093,-0.000122
2549.499610,-0.000099
2551.428128,-0.000084
2553.356645,-0.000027
2555.285162,0.000097
2557.213679,0.000193
2559.142196,0.000246
2561.070713,0.000343
2562.999230,0.000370
2564.927747,0.000249
2566.856264,0.000076
2568.784781,-0.000120
2570.713299,-0.000275
2572.641816,-0.000213
2574.570333,0.000104
2576.498850,0.000420
2578.427367,0.000479
2580.355884,0.000408
2582.284401,0.000389
2584.212918,0.000359
2586.141435,0.000310
2588.069952,0.000282
2589.998470,0.000234
2591.926987,0.000297
2593.855504,0.000495
2595.784021,0.000558
2597.712538,0.000400
2599.641055,0.000172
2601.569572,0.000052
2603.498089,0.000116
2605.426606,0.000197
2607.355124,0.000083
2609.283641,-0.000137
2611.212158,-0.000208
2613.140675,-0.000110
2615.069192,-0.000010
2616.997709,-0.000040
2618.926226,-0.000202
2620.854743,-0.000296
2622.783260,-0.000203
2624.711777,-0.000089
2626.640295,-0.000058
2628.568812,-0.000011
2630.497329,0.000128
2632.425846,0.000337
2634.354363,0.000491
2636.282880,0.000482
2638.211397,0.000357
2640.139914,0.000176
2642.068431,0.000001
2643.996948,-0.000107
2645.925466,-0.000220
2647.853983,-0.000290
2649.782500,-0.000208
2651.711017,-0.000062
2653.639534,0.000081
2655.568051,0.000205
2657.496568,0.000281
2659.425085,0.000348
2661.353602,0.000327
2663.282120,0.000152
2665.210637,-0.000003
2667.139154,0.000016
2669.067671,0.000115
2670.996188,0.000114
2672.924705,-0.000016
2674.853222,-0.000073
2676.781739,0.000054
2678.710256,0.000207
2680.638773,0.000236
2682.567291,0.000158
2684.495808,0.000189
2686.424325,0.000340
2688.352842,0.000353
2690.281359,0.000275
2692.209876,0.000276
2694.138393,0.000320
2696.066910,0.000413
2697.995427,0.000525
2699.923944,0.000437
2701.852462,0.000151
2703.780979,-0.000003
2705.709496,0.000087
2707.638013,0.000187
2709.566530,0.000161
2711.495047,0.000078
2713.423564,-0.000014
2715.352081,-0.000112
2717.280598,-0.000196
2719.209116,-0.000203
2721.137633,-0.000039
2723.066150,0.000213
2724.994667,0.000305
2726.923184,0.000162
2728.851701,-0.000001
2730.780218,0.000028
2732.708735,0.000126
2734.637252,0.000130
2736.565769,0.000189
2738.494287,0.000379
2740.422804,0.000403
2742.351321,0.000139
2744.279838,-0.000043
2746.208355,0.000081
2748.136872,0.000276
2750.065389,0.000335
2751.993906,0.000300
2753.922423,0.000179
2755.850940,0.000014
2757.779458,-0.000026
2759.707975,0.000039
2761.636492,0.000101
2763.565009,0.000142
2765.493526,0.000114
2767.422043,0.000033
2769.350560,0.000013
2771.279077,0.000049
2773.207594,-0.000012
2775.136111,-0.000176
2777.064629,-0.000205
2778.993146,0.000046
2780.921663,0.000373
2782.850180,0.000444
2784.778697,0.000265
2786.707214,0.000125
2788.635731,0.000120
2790.564248,0.000181
2792.492765,0.000252
2794.421283,0.000238
2796.349800,0.000120
2798.278317,0.000077
2800.206834,0.000252
2802.135351,0.000598
2804.063868,0.000825
2805.992385,0.000650
2807.920902,0.000251
2809.849419,0.000012
2811.777936,0.000009
2813.706454,0.000120
2815.634971,0.000229
2817.563488,0.000202
2819.492005,0.000003
2821.420522,-0.000077
2823.349039,0.000181
2825.277556,0.000412
2827.206073,0.000298
2829.134590,0.000110
2831.063107,0.000183
2832.991625,0.000425
2834.920142,0.000582
2836.848659,0.000610
2838.777176,0.000569
2840.705693,0.000480
2842.634210,0.000365
2844.562727,0.000276
2846.491244,0.000311
2848.419761,0.000476
2850.348279,0.000536
2852.276796,0.000317
2854.205313,0.000013
2856.133830,-0.000167
2858.062347,-0.000211
2859.990864,-0.000116
2861.919381,0.000015
2863.847898,0.000012
2865.776415,-0.000085
2867.704932,-0.000126
2869.633450,-0.000062
2871.561967,0.000038
2873.490484,0.000146
2875.419001,0.000332
2877.347518,0.000495
2879.276035,0.000369
2881.204552,-0.000034
2883.133069,-0.000377
2885.061586,-0.000394
2886.990103,-0.000067
2888.918621,0.000324
2890.847138,0.000459
2892.775655,0.000397
2894.704172,0.000311
2896.632689,0.000188
2898.561206,0.000044
2900.489723,-0.000017
2902.418240,0.000034
2904.346757,0.000070
2906.275275,0.000035
2908.203792,0.000108
2910.132309,0.000252
2912.060826,0.000199
2913.989343,0.000051
2915.917860,0.000015
2917.846377,0.000051
2919.774894,0.000126
2921.703411,0.000191
2923.631928,0.000106
2925.560446,-0.000057
2927.488963,-0.000066
2929.417480,0.000082
2931.345997,0.000188
2933.274514,0.000146
2935.203031,0.000032
2937.131548,-0.000029
2939.060065,-0.000018
2940.988582,0.000044
2942.917099,0.000155
2944.845617,0.000316
2946.774134,0.000484
2948.702651,0.000552
2950.631168,0.000443
2952.559685,0.000202
2954.488202,0.000005
2956.416719,0.000000
2958.345236,0.000109
2960.273753,0.000180
2962.202271,0.000119
2964.130788,-0.000131
2966.059305,-0.000340
2967.987822,-0.000296
2969.916339,-0.000244
2971.844856,-0.000323
2973.773373,-0.000324
2975.701890,-0.000196
2977.630407,-0.000009
2979.558924,0.000167
2981.487442,0.000214
2983.415959,0.000131
2985.344476,0.000021
2987.272993,-0.000017
2989.201510,0.000021
2991.130027,0.000051
2993.058544,0.000015
2994.987061,0.000025
2996.915578,0.000134
2998.844095,0.000099
3000.772613,-0.000039
3002.701130,0.000028
3004.629647,0.000176
3006.558164,0.000158
3008.486681,0.000068
3010.415198,0.000052
3012.343715,0.000136
3014.272232,0.000208
3016.200749,0.000116
3018.129267,-0.000022
3020.057784,-0.000051
3021.986301,-0.000025
3023.914818,0.000014
3025.843335,0.000015
3027.771852,-0.000012
3029.700369,0.000025
3031.628886,0.000021
3033.557403,-0.000081
3035.485920,-0.000118
3037.414438,-0.000030
3039.342955,0.000117
3041.271472,0.000325
3043.199989,0.000502
3045.128506,0.000447
3047.057023,0.000174
3048.985540,-0.000099
3050.914057,-0.000099
3052.842574,0.000256
3054.771091,0.000621
3056.699609,0.000662
3058.628126,0.000434
3060.556643,0.000171
3062.485160,0.000017
3064.413677,-0.000009
3066.342194,0.000002
3068.270711,-0.000048
3070.199228,-0.000030
3072.127745,0.000067
3074.056262,-0.000017
3075.984780,-0.000253
3077.913297,-0.000341
3079.841814,-0.000170
3081.770331,0.000120
3083.698848,0.000237
3085.627365,0.000064
3087.555882,-0.000074
3089.484399,0.000027
3091.412916,0.000193
3093.341434,0.000370
3095.269951,0.000560
3097.198468,0.000623
3099.126985,0.000556
3101.055502,0.000479
3102.984019,0.000390
3104.912536,0.000236
3106.841053,0.000160
3108.769570,0.000277
3110.698087,0.000325
3112.626605,0.000150
3114.555122,-0.000021
3116.483639,-0.000098
3118.412156,-0.000197
3120.340673,-0.000236
3122.269190,-0.000069
3124.197707,0.000123
3126.126224,0.000205
3128.054741,0.000312
3129.983258,0.000372
3131.911776,0.000260
3133.840293,0.000092
3135.768810,-0.000032
3137.697327,-0.000117
3139.625844,-0.000143
3141.554361,-0.000129
3143.482878,-0.000087
3145.411395,-0.000021
3147.339912,-0.000049
3149.268430,-0.000123
3151.196947,-0.000049
3153.125464,0.000134
3155.053981,0.000245
3156.982498,0.000236
3158.911015,0.000120
3160.839532,-0.000059
3162.768049,-0.000217
3164.696566,-0.000265
3166.625083,-0.000149
3168.553601,-0.000005
3170.482118,0.000012
3172.410635,0.000015
3174.339152,0.000079
3176.267669,0.000012
3178.196186,-0.000263
3180.124703,-0.000540
3182.053220,-0.000626
3183.981737,-0.000497
3185.910254,-0.000243
3187.838772,0.000014
3189.767289,0.000137
3191.695806,0.000086
3193.624323,0.000005
3195.552840,0.000001
3197.481357,0.000019
3199.409874,0.000018
3201.338391,-0.000100
3203.266908,-0.000311
3205.195426,-0.000317
3207.123943,-0.000092
3209.052460,0.000046
3210.980977,-0.000003
3212.909494,-0.000098
3214.838011,-0.000117
3216.766528,-0.000044
3218.695045,0.000028
3220.623562,0.000128
3222.552079,0.000246
3224.480597,0.000189
3226.409114,0.000013
3228.337631,-0.000105
3230.266148,-0.000153
3232.194665,-0.000144
3234.123182,-0.000075
3236.051699,0.000044
3237.980216,0.000134
3239.908733,0.000128
3241.837250,0.000056
3243.765768,-0.000016
3245.694285,-0.000023
3247.622802,0.000045
3249.551319,0.000121
3251.479836,0.000205
3253.408353,0.000335
3255.336870,0.000387
3257.265387,0.000340
3259.193904,0.000367
3261.122422,0.000423
3263.050939,0.000400
3264.979456,0.000320
3266.907973,0.000225
3268.836490,0.000140
3270.765007,-0.000001
3272.693524,-0.000175
3274.622041,-0.000195
3276.550558,-0.000088
3278.479075,-0.000025
3280.407593,0.000031
3282.336110,0.000162
3284.264627,0.000227
3286.193144,0.000123
3288.121661,0.000026
3290.050178,0.000033
3291.978695,0.000013
3293.907212,-0.000051
3295.835729,-0.000062
3297.764246,0.000017
3299.692764,0.000165
3301.621281,0.000269
3303.549798,0.000243
3305.478315,0.000196
3307.406832,0.000201
3309.335349,0.000121
3311.263866,-0.000118
3313.192383,-0.000256
3315.120900,-0.000082
3317.049417,0.000172
3318.977935,0.000259
3320.906452,0.000188
3322.834969,0.000075
3324.763486,0.000074
3326.692003,0.000159
3328.620520,0.000233
3330.549037,0.000290
3332.477554,0.000323
3334.406071,0.000320
3336.334589,0.000197
3338.263106,-0.000017
3340.191623,-0.000101
3342.120140,0.000000
3344.048657,0.000194
3345.977174,0.000369
3347.905691,0.000333
3349.834208,0.000117
3351.762725,0.000021
3353.691242,0.000133
3355.619760,0.000289
3357.548277,0.000311
3359.476794,0.000144
3361.405311,-0.000048
3363.333828,-0.000063
3365.262345,0.000017
3367.190862,-0.000028
3369.119379,-0.000079
3371.047896,0.000089
3372.976413,0.000271
3374.904931,0.000207
3376.833448,0.000084
3378.761965,0.000146
3380.690482,0.000289
3382.618999,0.000330
3384.547516,0.000233
3386.476033,0.000110
3388.404550,0.000079
3390.333067,0.000108
3392.261585,0.000101
3394.190102,-0.000022
3396.118619,-0.000146
3398.047136,-0.000016
3399.975653,0.000283
3401.904170,0.000459
3403.832687,0.000467
3405.761204,0.000337
3407.689721,0.000097
3409.618238,-0.000089
3411.546756,-0.000122
3413.475273,-0.000104
3415.403790,-0.000125
3417.332307,-0.000134
3419.260824,-0.000052
3421.189341,0.000078
3423.117858,0.000141
3425.046375,0.000161
3426.974892,0.000259
3428.903409,0.000385
3430.831927,0.000334
3432.760444,0.000122
3434.688961,-0.000063
3436.617478,-0.000173
3438.545995,-0.000215
3440.474512,-0.000180
3442.403029,-0.000085
3444.331546,0.000028
3446.260063,0.000148
3448.188581,0.000235
3450.117098,0.000186
3452.045615,0.000039
3453.974132,-0.000040
3455.902649,-0.000035
3457.831166,-0.000052
3459.759683,-0.000038
3461.688200,0.000013
3463.616717,0.000029
3465.545234,0.000118
3467.473752,0.000261
3469.402269,0.000250
3471.330786,0.000018
3473.259303,-0.000294
3475.187820,-0.000418
3477.116337,-0.000306
3479.044854,-0.000204
3480.973371,-0.000187
3482.901888,-0.000084
3484.830405,0.000115
3486.758923,0.000184
3488.687440,-0.000015
3490.615957,-0.000281
3492.544474,-0.000305
3494.472991,-0.000115
3496.401508,0.000081
3498.330025,0.000266
3500.258542,0.000419
3502.187059,0.000430
3504.115577,0.000326
3506.044094,0.000236
3507.972611,0.000222
3509.901128,0.000230
3511.829645,0.000210
3513.758162,0.000197
3515.686679,0.000265
3517.615196,0.000408
3519.543713,0.000463
3521.472230,0.000304
3523.400748,0.000016
3525.329265,-0.000181
3527.257782,-0.000145
3529.186299,0.000134
3531.114816,0.000462
3533.043333,0.000536
3534.971850,0.000357
3536.900367,0.000169
3538.828884,0.000137
3540.757401,0.000187
3542.685919,0.000134
3544.614436,0.000097
3546.542953,0.000202
3548.471470,0.000214
3550.399987,0.000078
3552.328504,-0.000027
3554.257021,-0.000093
3556.185538,-0.000119
3558.114055,-0.000081
3560.042572,-0.000034
3561.971090,0.000044
3563.899607,0.000183
3565.828124,0.000329
3567.756641,0.000337
3569.685158,0.000145
3571.613675,-0.000010
3573.542192,0.000033
3575.470709,0.000085
3577.399226,-0.000005
3579.327744,-0.000127
3581.256261,-0.000206
3583.184778,-0.000305
3585.113295,-0.000331
3587.041812,-0.000116
3588.970329,0.000199
3590.898846,0.000327
3592.827363,0.000294
3594.755880,0.000315
3596.684397,0.000337
3598.612915,0.000238
3600.541432,0.000091
3602.469949,-0.000042
3604.398466,-0.000081
3606.326983,0.000049
3608.255500,0.000243
3610.184017,0.000311
3612.112534,0.000227
3614.041051,0.000127
3615.969568,0.000077
3617.898086,0.000071
3619.826603,0.000077
3621.755120,0.000070
3623.683637,0.000019
3625.612154,-0.000136
3627.540671,-0.000240
3629.469188,-0.000136
3631.397705,-0.000027
3633.326222,-0.000128
3635.254740,-0.000289
3637.183257,-0.000279
3639.111774,-0.000178
3641.040291,-0.000089
3642.968808,-0.000007
3644.897325,-0.000010
3646.825842,-0.000125
3648.754359,-0.000271
3650.682876,-0.000284
3652.611393,-0.000108
3654.539911,0.000037
3656.468428,0.000014
3658.396945,-0.000041
3660.325462,-0.000044
3662.253979,-0.000007
3664.182496,0.000069
3666.111013,0.000148
3668.039530,0.000212
3669.968047,0.000241
3671.896564,0.000261
3673.825082,0.000304
3675.753599,0.000329
3677.682116,0.000288
3679.610633,0.000098
3681.539150,-0.000138
3683.467667,-0.000157
3685.396184,0.000038
3687.324701,0.000226
3689.253218,0.000252
3691.181736,0.000173
3693.110253,0.000155
3695.038770,0.000153
3696.967287,0.000055
3698.895804,-0.000037
3700.824321,-0.000008
3702.752838,0.000130
3704.681355,0.000322
3706.609872,0.000439
3708.538389,0.000321
3710.466907,0.000054
3712.395424,-0.000117
3714.323941,-0.000098
3716.252458,0.000006
3718.180975,0.000092
3720.109492,0.000136
3722.038009,0.000151
3723.966526,0.000144
3725.895043,0.000090
3727.823560,0.000043
3729.752078,0.000081
3731.680595,0.000202
3733.609112,0.000307
3735.537629,0.000266
3737.466146,0.000116
3739.394663,0.000025
3741.323180,0.000094
3743.251697,0.000161
3745.180214,0.000081
3747.108732,0.000020
3749.037249,-0.000006
3750.965766,-0.000142
3752.894283,-0.000310
3754.822800,-0.000408
3756.751317,-0.000416
3758.679834,-0.000369
3760.608351,-0.000266
3762.536868,-0.000069
3764.465385,0.000107
3766.393903,0.000227
3768.322420,0.000303
3770.250937,0.000158
3772.179454,-0.000103
3774.107971,-0.000119
3776.036488,0.000054
3777.965005,0.000116
3779.893522,0.000036
3781.822039,-0.000120
3783.750556,-0.000228
3785.679074,-0.000136
3787.607591,0.000073
3789.536108,0.000190
3791.464625,0.000150
3793.393142,0.000070
3795.321659,0.000011
3797.250176,-0.000056
3799.178693,-0.000092
3801.107210,-0.000049
3803.035728,0.000090
3804.964245,0.000182
3806.892762,0.000004
3808.821279,-0.000282
3810.749796,-0.000290
3812.678313,-0.000189
3814.606830,-0.000359
3816.535347,-0.000521
3818.463864,-0.000303
3820.392381,0.000037
3822.320899,0.000145
3824.249416,0.000133
3826.177933,0.000172
3828.106450,0.000081
3830.034967,-0.000137
3831.963484,-0.000221
3833.892001,-0.000170
3835.820518,-0.000045
3837.749035,0.000145
3839.677552,0.000272
3841.606070,0.000288
3843.534587,0.000233
3845.463104,0.000136
3847.391621,0.000101
3849.320138,0.000100
3851.248655,0.000116
3853.177172,0.000339
3855.105689,0.000591
3857.034206,0.000510
3858.962723,0.000214
3860.891241,0.000087
3862.819758,0.000238
3864.748275,0.000383
3866.676792,0.000303
3868.605309,0.000192
3870.533826,0.000221
3872.462343,0.000203
3874.390860,0.000065
3876.319377,-0.000015
3878.247895,0.000050
3880.176412,0.000239
3882.104929,0.000360
3884.033446,0.000251
3885.961963,0.000079
3887.890480,0.000066
3889.818997,0.000156
3891.747514,0.000250
3893.676031,0.000343
3895.604548,0.000355
3897.533066,0.000347
3899.461583,0.000397
3901.390100,0.000332
3903.318617,0.000181
3905.247134,0.000187
3907.175651,0.000323
3909.104168,0.000382
3911.032685,0.000299
3912.961202,0.000153
3914.889719,0.000026
3916.818237,-0.000099
3918.746754,-0.000250
3920.675271,-0.000221
3922.603788,-0.000007
3924.532305,0.000070
3926.460822,0.000061
3928.389339,0.000042
3930.317856,-0.000108
3932.246373,-0.000260
3934.174891,-0.000318
3936.103408,-0.000300
3938.031925,-0.000114
3939.960442,0.000136
3941.888959,0.000175
3943.817476,0.000068
3945.745993,0.000035
3947.674510,0.000085
3949.603027,0.000206
3951.531544,0.000371
3953.460062,0.000371
3955.388579,0.000123
3957.317096,-0.000115
3959.245613,-0.000095
3961.174130,0.000099
3963.102647,0.000178
3965.031164,0.000079
3966.959681,0.000027
3968.888198,0.000095
3970.816715,0.000195
3972.745233,0.000256
3974.673750,0.000181
3976.602267,-0.000005
3978.530784,-0.000104
3980.459301,-0.000061
3982.387818,-0.000018
